id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
8843c109-cf53-4531-9a64-4e14bc52a4ed,Ascent,23,6,9,13,Platinum,2.0,298.0,0,0,2,13,6,0,0,4
0ffe995b-bd3a-4e92-8fb5-cf10bf4723a0,Sunset,9,2,16,5,Platinum,2.0,154.833,4,2,0,5,13,1,0,4
93bcfc29-4c1d-4351-b81b-794f2bee51e5,Ascent,16,7,13,14,Platinum,1.0,204.381,1,1,1,13,8,0,0,4
7273eb7f-fe7d-40c0-a1e7-89636d7df0d0,Sunset,15,8,16,7,Platinum,1.0,246.632,5,1,2,13,6,1,0,4
3a8b56af-fd67-467c-bde0-87336bee6f5e,Summit,13,5,16,11,Platinum,2.0,173.682,1,3,0,9,13,0,2,2
c3b36c7e-8616-49d8-8bfa-f3fd7dfb15fc,Ascent,15,3,11,7,Platinum,2.0,168.348,4,2,1,13,10,1,2,2
ba24e1ea-73ae-4d49-a097-30902265ff66,Sunset,8,4,14,7,Platinum,2.0,119.1,0,6,2,13,7,0,2,2
8360ac97-93ff-4a97-ace9-8fc301895196,Ascent,21,4,16,14,Platinum,2.0,275.696,2,0,0,10,13,1,3,1
03d2330c-b7b7-4f1a-a2ac-d18dff77a210,Split,17,4,17,13,Platinum,2.0,177.417,1,3,0,11,13,0,3,1
2cdf5039-ecf0-43f5-9f1f-80d76db7cdee,Breeze,21,6,17,17,Platinum,2.0,298.545,2,1,1,13,9,0,1,3
3d1e18ee-f4c5-41aa-9969-cb55c9d2e341,Haven,20,3,14,16,Platinum,2.0,213.5,0,2,2,13,11,0,1,3
c76b941f-def5-4b64-9ad3-2d2cd71e85a4,Haven,12,8,11,6,Platinum,2.0,226.0,2,1,1,13,3,1,1,3
44fc522d-2ca7-49a3-9195-59734e848bc1,Sunset,16,6,15,11,Platinum,2.0,197.304,2,2,0,10,13,0,1,3
a6e5f578-d305-4d7d-b698-798df98f0fa0,Split,13,4,5,10,Platinum,2.0,203.312,1,0,1,13,3,0,0,4
57be7197-7693-4c13-9796-d17fcd9ddd29,Breeze,6,2,13,2,Platinum,2.0,109.941,0,1,0,4,13,1,0,4
aad8a8f8-0fe1-400f-8e47-5a003d29a6b5,Breeze,15,2,13,8,Platinum,2.0,216.526,4,4,1,13,6,0,3,1
bf934ada-9d3d-42ca-a722-9ac50cd68d60,Sunset,12,5,19,8,Platinum,2.0,183.316,0,5,0,6,13,0,4,0
2b62d764-b6d6-4380-ac6b-1606eabed565,Breeze,14,7,13,14,Platinum,2.0,214.579,1,3,0,6,13,0,4,0
a085889e-de51-4615-9a7f-787ec3b8840f,Split,15,3,9,8,Platinum,2.0,276.4,4,1,1,13,2,0,4,0
8c2732ea-31f4-4ff5-aaa7-6f969569697c,Haven,16,2,19,14,Platinum,2.0,197.682,3,3,0,9,13,1,0,4
1965d22f-690e-495d-85db-57ae29a0adc1,Lotus,9,3,15,6,Platinum,2.0,136.947,1,1,1,13,6,0,4,0
ba14c776-7eba-4ef0-8067-861b921a3e2e,Lotus,12,3,8,6,Platinum,2.0,186.312,2,3,2,13,3,0,4,0
6a6d3835-8cdd-43a7-9b9b-aff75d795218,Ascent,15,4,18,8,Platinum,2.0,194.348,2,3,3,13,10,1,4,0
abe82d2f-9179-4845-9105-053c0a43fa05,Ascent,19,5,17,14,Platinum,2.0,236.87,4,3,1,13,10,1,3,1
b71bbd91-58d4-4fa7-9459-c1bf236cfb04,Breeze,26,8,11,18,Platinum,2.0,305.409,1,1,2,13,9,0,3,1
0186db08-9018-4633-8663-5bf591ef5e70,Sunset,14,2,14,12,Platinum,2.0,196.526,2,4,3,13,6,1,3,1
6fef0492-1ee9-43bc-8987-33ac6d86eb8e,Haven,10,8,15,8,Platinum,2.0,121.739,1,2,0,10,13,0,3,1
fd75a31d-c2f6-4e13-a546-158d29ef52aa,Haven,17,9,18,10,Platinum,2.0,216.458,2,5,1,13,11,1,3,1
b77313ad-709b-4b3a-bf67-76f1f2820f63,Sunset,25,2,15,19,Platinum,2.0,282.846,8,6,1,14,12,1,1,3
14fc1a72-ea37-4985-a450-c8a2922d5b7c,Lotus,21,5,13,16,Platinum,2.0,319.056,1,0,0,5,13,0,0,4
087d8b5d-7fc1-4e67-ac9f-664feb29e493,Summit,17,4,18,15,Platinum,2.0,180.885,1,3,1,14,12,0,3,1
894e728e-5691-403f-9caa-17b2fe10df18,Summit,19,15,22,11,Platinum,2.0,249.192,3,4,0,12,14,0,3,1
19b2a694-55b1-4466-a98c-2cec2b3fa5f1,Lotus,10,3,15,1,Platinum,2.0,119.65,1,3,1,13,7,0,2,2
4e4a00c7-2b5f-481e-87d1-3e7ff20555e9,Ascent,15,11,18,16,Platinum,2.0,181.077,1,3,0,12,14,0,3,1
e2ecfc2e-d85b-4d52-af1b-4290f1bcff6b,Sunset,14,8,14,9,Platinum,2.0,203.737,0,1,0,6,13,0,2,2
d482e9be-950e-4f51-86ce-dc2f39cfe154,Summit,14,4,12,11,Platinum,2.0,224.0,5,1,1,13,5,1,2,2
556997f7-c0fb-4ba9-9e6d-e6c99098fbbb,Summit,16,2,14,13,Platinum,2.0,231.952,4,1,0,8,13,1,0,4
cb732935-bd3b-4ca0-aea9-0015ed09730e,Breeze,11,7,12,4,Platinum,2.0,180.167,3,1,1,13,5,1,0,4
3eb8e169-41b5-4365-8e98-3545f1abb68c,Breeze,10,6,16,10,Platinum,2.0,137.87,0,2,0,10,13,0,0,4
3269dd87-9dda-46c9-a43a-3fc1b54b8cda,Lotus,9,4,13,6,Platinum,2.0,147.316,1,0,0,6,13,0,1,3
dce36dc9-2ed0-44d4-a765-d2413e4adcbc,Ascent,28,5,16,17,Platinum,2.0,360.458,9,2,0,11,13,0,1,3
392add97-f45b-4b62-ad92-b0f86d2718b8,Breeze,9,1,19,9,Platinum,2.0,137.95,3,7,0,7,13,1,1,3
8cdfdba5-0e4e-45a0-8668-1c3b18dea8f4,Haven,18,2,17,12,Platinum,2.0,236.667,5,4,0,8,13,0,0,4
619cc3b1-2476-41df-a1c4-da195ec5b3c0,Haven,21,1,12,10,Platinum,2.0,249.0,3,2,1,13,9,0,1,3
e5901bb7-1539-48fd-8924-08750a6844ba,Lotus,14,9,14,7,Platinum,2.0,170.783,1,0,2,13,10,1,1,3
15f7df27-e0e0-4110-b802-5c2df42f4c22,Sunset,11,3,17,12,Platinum,2.0,201.556,5,3,0,5,13,0,1,3
bbd13bb6-fc3f-4f59-8bfa-c8a4e40b54ca,Haven,16,9,19,13,Platinum,2.0,163.867,2,2,0,15,15,0,1,3
ae4cebb0-6600-471c-a4ce-52f1c8bc7ef0,Summit,18,7,16,14,Platinum,1.0,251.857,3,2,1,13,8,1,0,4
6ba37605-9e92-40f8-97f4-0dae4ca3fbf5,Split,14,5,18,11,Platinum,1.0,153.667,5,7,2,13,11,1,0,4
1ed9bb85-2b4d-41bc-b963-bfbef0761dd0,Haven,11,10,21,9,Platinum,2.0,159.167,3,2,0,11,13,0,0,4
8d3efa21-4204-464b-b983-d747672d4ab0,Summit,8,7,15,8,Platinum,2.0,132.4,0,3,0,7,13,0,0,4
c3916372-b4f5-41fa-90e0-9761bf745699,Breeze,14,6,15,11,Platinum,2.0,194.952,4,0,1,13,8,1,0,4
