id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
5a29005c-2024-46a8-9812-445b316c6005,Sunset,22,6,13,13,Platinum,2.0,283.952,1,0,1,13,8,1,2,2
a0caa8f7-e72a-4cba-acda-1284f34221d6,Breeze,16,4,20,13,Platinum,2.0,204.087,3,4,0,10,13,1,1,3
f6e15b71-a31c-4b7c-95be-2166b2321783,Haven,9,2,16,8,Platinum,2.0,140.15,1,0,0,7,13,1,1,3
6a95a0fe-6475-4e39-a3ca-453efb4c11b3,Summit,26,2,17,18,Platinum,2.0,289.333,3,5,0,11,13,0,0,4
d37363b1-c243-48a7-9980-a73848bc4b68,Ascent,10,4,16,9,Platinum,2.0,150.158,1,5,0,6,13,1,1,3
a6df3a87-8aea-4253-b491-18f8fc1cd60e,Ascent,25,7,14,12,Platinum,2.0,323.909,4,3,1,13,9,1,1,3
9bb7ece1-3774-4e1f-bfef-666f5d8aaed5,Breeze,12,2,14,3,Platinum,2.0,150.0,1,2,0,9,13,0,1,3
84f432e8-09ab-4ae1-8c7a-fe7e64655cd0,Lotus,13,2,17,7,Platinum,2.0,181.476,4,1,0,8,13,0,1,3
f43f6ba4-b6cc-480c-a8af-f1414bee8c64,Split,8,10,19,7,Platinum,2.0,140.957,3,5,1,13,10,1,1,3
8f7867d8-3476-4dc2-8e8a-3f5cfb5107fe,Lotus,19,4,19,16,Platinum,2.0,252.391,7,3,2,13,10,1,1,3
92e77b4a-5e62-4e55-a637-6fec71fcebcd,Sunset,26,5,20,17,Platinum,1.0,261.214,2,2,1,15,13,0,2,2
8fc5901b-f021-477a-9137-4758e42dde6a,Sunset,13,5,23,8,Platinum,2.0,177.917,5,3,0,11,13,1,2,2
eb7a4d68-5f11-468e-a6df-3bbd934fed23,Split,15,3,26,9,Platinum,2.0,182.714,5,5,0,13,15,1,2,2
973d7436-369e-466c-b6e2-1749f167460a,Haven,19,4,12,14,Platinum,1.0,301.389,3,4,1,13,5,0,0,4
86887a7c-f49d-4687-b716-4c018c96e7f8,Lotus,21,4,23,11,Platinum,2.0,233.654,4,3,0,12,14,1,1,3
9a139452-a0fe-43ac-bf51-ef8d4ddb8d0a,Breeze,5,7,23,3,Platinum,2.0,69.192,0,3,0,12,14,0,0,4
611a5805-6ddf-41e2-98c4-b9c3cdc7b386,Lotus,15,4,16,12,Platinum,1.0,235.684,1,3,0,6,13,1,0,4
80fd58b6-48a0-402c-b0cc-d8b46427e714,Breeze,15,7,13,14,Platinum,1.0,266.5,3,3,1,13,5,0,1,3
fc7926a9-cfb1-41f7-9b82-e72c09b6705b,Breeze,13,5,17,8,Platinum,1.0,192.095,1,5,0,8,13,0,2,2
4745af21-75fb-438e-89a5-1f5db1bc5146,Sunset,16,9,19,9,Platinum,1.0,229.773,5,4,1,13,9,1,2,2
0aef0da4-8be4-4390-a377-35bcd41d4932,Ascent,11,6,21,3,Platinum,1.0,159.826,2,6,0,10,13,0,2,2
8b5f1ee9-9ef7-4fb9-a633-151314889883,Ascent,17,7,19,17,Platinum,1.0,234.875,3,3,1,13,11,0,1,3
aae5a857-511e-4ec4-b319-5c2530671abc,Haven,14,7,16,12,Platinum,2.0,215.95,4,1,0,7,13,1,1,3
f7d33f91-e931-4c0f-9320-48a00a6bade6,Summit,10,3,15,6,Unrated,,163.053,4,5,1,13,6,1,1,3
fa7709bf-8ca6-421e-a543-00a10d9fa515,Sunset,25,5,29,18,Platinum,1.0,237.235,9,8,0,16,18,1,2,2
15fe72f3-ae2f-4698-8317-e3d513c30bf6,Ascent,22,1,22,13,Platinum,2.0,266.0,7,1,0,11,13,0,1,3
b136c3ca-0e08-4a79-8370-7ea4d0eda447,Summit,21,6,23,14,Platinum,1.0,199.667,3,6,0,15,15,1,1,3
acc2a2fb-aa2f-4526-9644-e37011fcede1,Sunset,7,0,19,5,Platinum,1.0,97.682,1,9,0,9,13,1,1,3
7d9f1948-a0dd-4dbd-bdfd-65c0e45d8fe8,Summit,11,4,13,9,Platinum,1.0,187.556,2,6,1,13,5,1,1,3
7e1a899b-11ff-4803-b686-298361a97bba,Abyss,9,3,22,10,Platinum,1.0,136.955,1,4,0,9,13,1,1,3
5283d93e-f4a7-4124-8cb5-5fb88914a4c6,Haven,19,3,24,14,Platinum,1.0,231.708,4,2,0,11,13,1,1,3
f09cfa01-8b09-4775-a532-90a98de80d03,Ascent,17,4,22,9,Platinum,1.0,192.615,7,5,0,12,14,0,1,3
