id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
e0f861c9-76ed-4047-9c64-986229fc3e5b,Cryboy,Ascent,Competitive,Phoenix,Duelista,14,11,19,9,"['K4GE', 'GreenTomato', 'ZG y4mi', 'Capibaraaaaaaaaa']",Iron,3.0,"['Jett', 'Phoenix', 'Sage', 'Tejo', 'Miks']",234.952,3,2,1,13,8,1783895656,"Sunday, July 12, 2026 10:34 PM"
aa4e76e0-afa4-4f19-82d2-30a29cfbd1cb,Cryboy,Sunset,Competitive,Cypher,Centinela,6,3,14,4,"['cinnamonroll', 'FheaN11', 'GIGACHAD UwU', 'zDani08']",Iron,3.0,"['Cypher', 'Iso', 'Phoenix', 'Gekko', 'Clove']",144.812,0,2,0,3,13,1783890856,"Sunday, July 12, 2026 09:14 PM"
e4d6cdae-0aa3-487f-816b-fb9500de1e2f,Cryboy,Ascent,Competitive,Raze,Duelista,3,5,15,1,"['KetchupXS', 'RRR', 'Alphagon', 'MayonesaXL']",Iron,3.0,"['Killjoy', 'Raze', 'Waylay', 'Fade', 'Clove']",93.2,1,3,0,2,13,1783889181,"Sunday, July 12, 2026 08:46 PM"
21d9f87d-c989-43bc-a8f1-f41f5b4111bb,Cryboy,Breeze,Competitive,Cypher,Centinela,13,4,12,3,"['jenovacio', 'Agentte001', 'Master and smurf', 'K4GE']",Iron,3.0,"['Clove', 'Reyna', 'Yoru', 'Cypher', 'Sova']",168.25,2,2,1,13,7,1783886947,"Sunday, July 12, 2026 08:09 PM"
c7158fc3-537a-44c6-b48d-e0b2181ce8a0,Cryboy,Breeze,Unrated,Gekko,Iniciador,22,2,16,12,"['Mferlui', 'luucaass1611', 'kinglang', 'im new']",Unrated,,"['Reyna', 'Chamber', 'Gekko', 'Iso', 'Sova']",259.833,3,2,1,13,11,1784237375,"Thursday, July 16, 2026 09:29 PM"
a9dfd34a-8467-4da1-a22d-02fb4c4d0d40,Cryboy,Ascent,Swiftplay,Chamber,Centinela,1,2,3,1,"['Eiji', 'Katrila', 'Haruzx00', 'arGento']",Unrated,,"['Sage', 'Chamber', 'Skye', 'Clove', 'Raze']",85.0,0,0,2,5,0,1784236678,"Thursday, July 16, 2026 09:17 PM"
38835c69-36e9-456c-8c6d-e0afc8010117,Cryboy,Lotus,Swiftplay,Skye,Iniciador,2,5,5,0,"['Ｒ Ｙ Ｕ Ｋ      死 神', 'Eclipse', 'croftt', 'Artzian']",Unrated,,"['Jett', 'Astra', 'Raze', 'Iso', 'Skye']",109.0,0,1,3,5,2,1784235923,"Thursday, July 16, 2026 09:05 PM"
30dc594a-c1c6-4634-91e0-09f2ea6fff34,Cryboy,Fracture,Unrated,Brimstone,Controlador,14,10,16,6,"['mustapha03', 'modric shaolin', 'souhail911', 'lanjoudan3babou']",Unrated,,"['Cypher', 'Raze', 'Brimstone', 'Yoru', 'Neon']",190.0,2,3,1,13,9,1784306159,"Friday, July 17, 2026 04:35 PM"
35bc8c58-9436-4f1b-85de-fb0ae9704a56,Cryboy,Breeze,Unrated,Brimstone,Controlador,13,5,6,5,"['lipinha', 'levantadas', 'ELQUIJOTE', 'ahmedlbazuga']",Unrated,,"['Reyna', 'Sage', 'Gekko', 'Brimstone', 'Veto']",229.75,0,0,2,8,3,1784304535,"Friday, July 17, 2026 04:08 PM"
5ee2ad36-ee58-4056-aa3a-d43159e232d1,Cryboy,Fracture,Unrated,Killjoy,Centinela,21,5,16,13,"['Kevin777', 'Neitorpresi', 'NThorn', 'Danipires6']",Unrated,,"['Jett', 'Killjoy', 'Gekko', 'Brimstone', 'Reyna']",283.739,2,3,0,10,13,1784318545,"Friday, July 17, 2026 08:02 PM"
