id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
98745103-3d27-4a0d-ad04-cc4c0548b735,PREDA,Split,Competitive,Clove,Controlador,14,0,17,11,"['Akyraky', 'NiiTa', 'OPYfps', 'StyleXz']",Diamond,2.0,"['Killjoy', 'Sage', 'Skye', 'Clove', 'Raze']",178.19,0,1,0,8,13,1782140666.0,"Monday, June 22, 2026 03:04 PM"
afb619ca-4fbf-4b76-a91a-4c3a16420ae8,PREDA,Ascent,Competitive,Chamber,Centinela,18,3,18,13,"['Kigia', 'OPYfps', 'Orea25', 'witchblades']",Diamond,2.0,"['Jett', 'Phoenix', 'Chamber', 'Killjoy', 'Clove']",223.625,4,4,1,13,11,1782138068.0,"Monday, June 22, 2026 02:21 PM"
027cbba4-9854-4813-83d5-6061b66817c0,PREDA,Lotus,Competitive,Reyna,Duelista,8,1,13,6,"['I miss her', 'derknext', 'elreytilin4569', 'oxy']",Unrated,,"['Fade', 'Chamber', 'Clove', 'Jett', 'Reyna']",133.389,1,1,0,5,13,1782329561.0,"Wednesday, June 24, 2026 07:32 PM"
52c94a1e-4e15-4979-b7c9-c9663208908e,PREDA,Split,Competitive,Reyna,Duelista,24,1,18,19,"['Lose My Cool', 'Jorge5852', 'Malcolm Todd', 'Corpse eater cat']",Unrated,,"['Miks', 'Fade', 'Raze', 'Sage', 'Reyna']",257.154,2,5,1,14,12,1782325436.0,"Wednesday, June 24, 2026 06:23 PM"
045c7f98-40db-4fb3-8919-40fddca420f8,PREDA,Summit,Competitive,Reyna,Duelista,27,4,19,17,"['CoraZone', 'OPYfps', 'Erikatoh', 'CremaDeCalabacin']",Unrated,,"['Skye', 'Omen', 'Sage', 'Yoru', 'Reyna']",336.0,4,4,0,11,13,1782322159.0,"Wednesday, June 24, 2026 05:29 PM"
77734abe-b1a2-4b33-99e1-e9d1b571f72e,PREDA,Split,Competitive,Chamber,Centinela,4,1,13,3,"['RIYAD ツ', 'OPYfps', 'Bino Rebolante', 'MOBjplaybot泣']",Unrated,,"['Chamber', 'Jett', 'Omen', 'Sova', 'Reyna']",100.333,1,1,0,2,13,1782319550.0,"Wednesday, June 24, 2026 04:45 PM"
43fe6fd1-e029-4777-86bc-d106c024c02c,PREDA,Lotus,Competitive,Chamber,Centinela,22,1,12,16,"['Pinata088', 'afonsha', 'OPYfps', 'arccure']",Platinum,3.0,"['Fade', 'Chamber', 'Neon', 'Jett', 'Astra']",275.0,5,2,1,13,8,1782409254.0,"Thursday, June 25, 2026 05:40 PM"
c3af1375-2c00-4a00-a297-4d301639ce68,PREDA,Split,Competitive,Reyna,Duelista,21,3,20,14,"['GeraldPachv', 'OPYfps', 'CRIMINΛL MOOD UE', 'bernar']",Platinum,3.0,"['Reyna', 'Sage', 'Chamber', 'Omen', 'KAY/O']",244.565,4,2,0,10,13,1782406452.0,"Thursday, June 25, 2026 04:54 PM"
32852739-fba5-4cb9-8752-a94f4f50c083,PREDA,Sunset,Competitive,Chamber,Centinela,22,3,11,13,"['ICE Death', 'Batman', 'OPYfps', 'NXS F1re']",Platinum,2.0,"['Sova', 'Veto', 'Omen', 'Chamber', 'Raze']",307.25,4,2,1,13,7,1782404548.0,"Thursday, June 25, 2026 04:22 PM"
2afadc1e-740e-452b-a021-e726701b40c0,PREDA,Haven,Competitive,Reyna,Duelista,26,1,16,20,"['SP 愛', 'NXS F1re', 'TR Gardian 愛', 'ICE Death']",Platinum,2.0,"['Chamber', 'Raze', 'Reyna', 'Sova', 'Omen']",294.5,3,2,2,13,11,1782401950.0,"Thursday, June 25, 2026 03:39 PM"
7b1b4045-8676-4136-8a2e-166ec374f301,PREDA,Summit,Competitive,Reyna,Duelista,21,2,16,14,"['Pistachh12', 'YasiesoNo', '쿼 카', 'NS Korean 240hz']",Platinum,2.0,"['Reyna', 'Chamber', 'Omen', 'Sova', 'Jett']",261.565,6,4,0,10,13,1782399477.0,"Thursday, June 25, 2026 02:57 PM"
